Ano;Trimestre;UID;Codigo_Municipio;Municipio;0201 Coleta de material;0209 Diagnostico por endoscopia;0211 Metodos diagnosticos em especialidades;0301 Consultas / Atendimentos / Acompanhamentos;0303 Tratamentos clinicos (outras especialidades);0304 Tratamento em oncologia;0305 Tratamento em nefrologia;0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas;0310 Parto e nascimento;0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa;0402 Cirurgia de glandulas endocrinas;0403 Cirurgia do sistema nervoso central e periferico;0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco;0405 Cirurgia do aparelho da visao;0406 Cirurgia do aparelho circulatorio;0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal;0408 Cirurgia do sistema osteomuscular;0409 Cirurgia do aparelho geniturinario;0410 Cirurgia de mama;0411 Cirurgia obstetrica;0412 Cirurgia toracica;0413 Cirurgia reparadora;0414 Bucomaxilofacial;0415 Outras cirurgias;0416 Cirurgia em oncologia;0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante;0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante;0504 Processamento de tecidos para transplante;0505 Transplante de orgaos, tecidos e celulas;0506 Acompanhamento e intercorrencias no pre e pos-transplante
2021;1;20211293325;293325;VEREDA;0;0;0;5;44;0;0;3;11;2;0;1;1;0;0;3;13;1;0;7;1;0;0;1;1;0;0;0;0;0
2021;1;20211293330;293330;VITORIA DA CONQUISTA;6;1;1;84;1737;141;62;99;656;17;3;25;24;14;91;318;350;233;8;559;31;6;2;299;71;0;5;0;2;6
2021;1;20211293340;293340;WAGNER;1;0;0;1;122;0;11;3;6;0;0;1;0;0;2;3;19;2;0;9;0;1;0;5;2;0;0;0;0;0
2021;1;20211293345;293345;WANDERLEY;0;0;0;3;330;3;2;1;26;0;0;1;1;0;1;5;13;4;0;10;4;0;0;9;1;0;0;0;0;0
2021;1;20211293350;293350;WENCESLAU GUIMARAES;0;0;0;1;76;3;5;2;43;0;0;0;1;0;0;5;14;1;0;15;2;1;0;13;2;0;0;0;0;0
2021;1;20211293360;293360;XIQUE-XIQUE;0;0;0;2;274;14;14;20;151;1;0;7;6;3;2;8;37;21;0;82;5;0;0;14;8;0;0;0;0;0
2021;1;20211310010;310010;ABADIA DOS DOURADOS;0;0;0;2;45;6;0;5;7;0;0;0;1;0;2;6;8;0;0;5;2;0;0;1;1;0;0;0;0;1
2021;1;20211310020;310020;ABAETE;0;0;0;13;189;11;15;6;12;2;0;1;5;5;6;23;34;15;0;33;1;2;1;6;6;0;0;0;2;5
2021;1;20211310030;310030;ABRE CAMPO;2;0;0;1;173;15;23;11;4;1;0;1;2;0;5;5;6;8;0;23;1;0;0;18;3;0;0;0;0;1
2021;1;20211310040;310040;ACAIACA;1;1;0;7;23;3;0;1;7;1;0;0;0;0;0;2;6;0;0;3;1;0;1;0;0;0;0;0;0;0
2021;1;20211310050;310050;ACUCENA;0;0;0;2;54;1;5;4;13;0;0;0;1;0;2;1;9;0;0;7;2;0;0;8;1;0;0;0;0;0
2021;1;20211310060;310060;AGUA BOA;1;1;0;0;29;2;0;9;16;0;0;1;0;4;3;3;11;2;0;14;2;0;0;4;2;0;0;0;0;0
2021;1;20211310070;310070;AGUA COMPRIDA;0;0;0;5;3;0;0;1;4;0;0;0;0;0;1;2;0;2;0;3;0;0;0;5;0;0;0;0;0;0
2021;1;20211310080;310080;AGUANIL;0;0;0;4;16;0;4;1;4;0;0;0;0;1;4;3;6;0;0;5;1;0;0;2;0;0;0;0;0;0
2021;1;20211310090;310090;AGUAS FORMOSAS;0;0;0;2;203;2;3;1;38;0;0;2;3;0;5;5;4;3;0;22;0;0;0;13;5;0;0;0;0;0
2021;1;20211310100;310100;AGUAS VERMELHAS;0;0;0;1;129;3;10;11;26;0;0;1;0;0;4;3;14;0;0;13;0;2;0;11;1;0;1;0;0;0
2021;1;20211310110;310110;AIMORES;0;0;0;2;419;17;6;39;12;1;0;1;0;0;9;12;17;8;1;45;0;0;0;22;4;0;0;0;0;0
2021;1;20211310120;310120;AIURUOCA;0;0;0;1;21;0;0;1;1;0;0;1;0;0;8;1;1;3;0;10;1;0;0;2;0;0;0;0;0;0
2021;1;20211310130;310130;ALAGOA;0;0;0;0;24;0;1;1;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;2;0;0;0;0;0;0
2021;1;20211310140;310140;ALBERTINA;0;0;0;0;6;0;0;1;1;0;0;0;0;0;0;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0
2021;1;20211310150;310150;ALEM PARAIBA;0;1;0;4;327;26;10;13;48;3;1;0;0;0;20;14;22;9;2;33;0;1;0;22;14;0;1;0;0;0
2021;1;20211310160;310160;ALFENAS;0;1;0;5;533;62;51;19;91;2;0;55;8;4;31;88;63;37;1;95;7;4;2;159;24;0;2;0;0;2
2021;1;20211310163;310163;ALFREDO VASCONCELOS;0;0;0;0;37;9;2;0;8;1;0;0;1;1;4;7;5;1;0;6;0;0;0;4;2;0;0;0;0;0
2021;1;20211310170;310170;ALMENARA;0;1;0;24;441;4;23;38;53;0;0;1;1;1;7;26;76;10;0;73;4;26;0;39;3;0;0;0;1;0
2021;1;20211310180;310180;ALPERCATA;0;0;0;0;39;0;1;5;7;0;0;0;1;0;2;0;15;0;0;11;0;2;0;4;1;0;0;0;0;0
2021;1;20211310190;310190;ALPINOPOLIS;2;0;0;17;171;10;15;11;27;1;0;0;1;0;8;5;7;3;0;13;0;1;0;38;3;0;0;0;1;1
2021;1;20211310200;310200;ALTEROSA;0;0;0;2;165;8;12;4;12;2;0;10;2;0;7;12;10;1;1;26;0;0;0;15;4;0;0;0;0;0
2021;1;20211310205;310205;ALTO CAPARAO;0;0;0;3;47;8;1;3;5;0;0;0;2;0;2;6;0;1;1;5;1;0;0;13;0;0;0;0;0;0
2021;1;20211310210;310210;ALTO RIO DOCE;0;0;0;2;79;12;16;8;12;1;0;0;1;1;3;3;12;1;0;15;2;0;0;4;2;0;0;0;0;2
2021;1;20211310220;310220;ALVARENGA;0;0;0;1;19;3;0;11;5;0;0;0;2;0;3;3;3;0;0;3;0;0;0;7;0;0;0;0;0;0
2021;1;20211310230;310230;ALVINOPOLIS;0;0;0;7;60;4;5;1;12;0;0;1;1;1;2;4;11;2;0;17;3;0;1;9;3;0;0;0;0;0
2021;1;20211310240;310240;ALVORADA DE MINAS;0;1;0;0;42;1;5;3;13;0;0;0;1;0;4;2;6;2;0;5;0;0;0;4;0;0;0;0;0;0
2021;1;20211310250;310250;AMPARO DO SERRA;2;0;0;9;23;3;1;1;4;2;0;0;0;2;3;1;5;1;0;2;1;1;0;5;1;0;0;0;0;0
2021;1;20211310260;310260;ANDRADAS;0;1;0;15;296;29;10;9;30;1;0;2;1;0;10;26;30;19;0;58;9;0;0;49;10;0;0;0;0;2
2021;1;20211310270;310270;CACHOEIRA DE PAJEU;0;0;0;1;98;0;4;9;10;0;0;0;0;1;0;3;9;5;0;10;0;0;0;8;2;0;0;0;0;0
2021;1;20211310280;310280;ANDRELANDIA;0;0;0;16;58;22;12;2;11;0;0;2;1;0;5;4;12;0;0;19;0;0;0;9;2;0;1;0;0;1
2021;1;20211310285;310285;ANGELANDIA;0;0;0;3;45;1;0;11;13;0;0;1;1;0;3;3;3;0;0;8;0;0;0;13;1;0;0;0;0;0
2021;1;20211310290;310290;ANTONIO CARLOS;0;0;0;2;55;16;5;1;7;6;0;0;2;0;8;3;11;1;0;12;1;2;0;14;2;0;0;0;0;0
2021;1;20211310300;310300;ANTONIO DIAS;0;0;0;0;39;0;5;1;12;0;0;1;1;0;3;5;7;0;0;6;0;0;0;5;3;0;0;0;0;1
2021;1;20211310310;310310;ANTONIO PRADO DE MINAS;0;0;0;0;13;5;1;0;0;1;0;0;0;0;0;1;1;2;0;1;0;0;0;4;3;0;1;0;0;0
2021;1;20211310320;310320;ARACAI;0;1;0;2;31;0;2;0;1;0;0;0;1;0;0;0;3;1;0;0;1;0;0;0;2;0;0;0;0;0
2021;1;20211310330;310330;ARACITABA;0;0;0;0;17;1;2;0;1;0;0;0;0;0;0;0;5;0;0;3;5;0;0;1;1;0;0;0;0;0
2021;1;20211310340;310340;ARACUAI;0;0;0;2;272;24;7;34;76;1;0;1;1;1;6;18;43;1;0;42;0;1;0;16;6;0;0;0;0;0
2021;1;20211310350;310350;ARAGUARI;4;0;0;15;510;19;39;46;63;0;2;6;10;4;46;113;87;7;3;61;6;3;0;78;12;0;2;0;2;4
2021;1;20211310360;310360;ARANTINA;0;0;0;0;10;0;1;1;0;0;1;0;0;0;2;3;1;0;0;1;0;0;0;5;0;0;0;0;0;0
2021;1;20211310370;310370;ARAPONGA;0;0;0;2;33;7;3;5;10;0;0;2;1;0;2;6;15;4;0;12;1;0;0;6;3;0;0;0;0;0
2021;1;20211310375;310375;ARAPORA;0;0;0;1;86;5;6;4;4;1;0;0;3;0;3;15;10;3;0;34;0;0;0;12;2;1;0;0;1;0
2021;1;20211310380;310380;ARAPUA;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2021;1;20211310390;310390;ARAUJOS;0;0;0;5;20;3;1;2;9;0;0;0;1;0;3;2;6;1;0;5;0;0;0;4;2;0;1;0;0;0
2021;1;20211310400;310400;ARAXA;1;1;0;13;428;84;14;13;84;1;0;8;12;2;27;54;79;30;0;173;10;1;0;113;21;0;1;0;1;0
2021;1;20211310410;310410;ARCEBURGO;0;0;0;1;32;10;2;0;0;0;0;6;0;0;5;7;10;0;1;4;0;0;0;9;4;0;0;0;1;0
2021;1;20211310420;310420;ARCOS;1;0;0;21;251;40;9;11;18;1;0;1;2;2;21;13;17;11;0;36;2;0;0;18;8;0;3;0;0;7
2021;1;20211310430;310430;AREADO;0;0;0;0;131;1;8;2;12;0;1;1;0;0;6;12;12;2;0;15;0;0;0;7;2;0;0;0;0;4
2021;1;20211310440;310440;ARGIRITA;0;0;0;0;25;4;0;0;3;0;0;1;0;0;3;0;1;0;0;5;1;0;0;1;0;0;0;0;0;0
2021;1;20211310445;310445;ARICANDUVA;0;0;0;1;23;0;2;1;2;0;0;0;0;0;2;1;4;0;0;6;0;2;0;2;0;0;0;0;0;0
2021;1;20211310450;310450;ARINOS;0;0;0;0;76;12;5;5;21;0;0;0;0;1;4;3;10;1;0;19;1;0;0;5;2;0;1;0;0;0
2021;1;20211310460;310460;ASTOLFO DUTRA;0;0;0;5;81;8;11;4;4;0;0;0;0;0;3;11;6;4;0;14;0;0;1;14;1;0;1;0;1;0
2021;1;20211310470;310470;ATALEIA;0;0;0;2;110;14;3;8;23;0;0;0;2;2;4;11;5;4;0;14;0;0;0;16;3;0;0;0;0;1
2021;1;20211310480;310480;AUGUSTO DE LIMA;0;0;0;0;28;4;2;2;5;0;0;0;2;0;1;1;8;3;0;3;0;0;0;2;1;0;0;0;0;0
2021;1;20211310490;310490;BAEPENDI;0;0;0;18;222;11;10;4;13;6;0;2;2;27;7;22;25;22;1;37;1;0;0;29;7;0;0;0;0;0
2021;1;20211310500;310500;BALDIM;0;0;0;3;45;8;3;1;10;0;0;3;2;2;7;13;10;2;0;7;1;0;2;7;0;0;0;0;0;0
2021;1;20211310510;310510;BAMBUI;0;0;0;7;239;34;1;31;11;1;0;0;4;0;5;13;31;5;0;26;5;1;0;11;5;0;0;0;0;0
2021;1;20211310520;310520;BANDEIRA;1;0;0;2;24;2;1;2;7;0;0;0;0;1;2;3;0;0;0;9;0;1;0;2;2;0;0;0;0;0
2021;1;20211310530;310530;BANDEIRA DO SUL;0;0;0;1;22;2;1;0;5;0;0;2;1;0;2;1;2;0;0;6;0;1;0;9;3;0;0;0;0;0
2021;1;20211310540;310540;BARAO DE COCAIS;0;1;1;2;249;15;13;10;19;3;0;2;2;1;19;20;41;11;1;55;1;1;0;9;5;0;0;0;1;3
2021;1;20211310550;310550;BARAO DE MONTE ALTO;0;0;0;0;39;10;3;1;4;0;0;0;0;0;1;3;2;4;0;6;1;0;0;9;0;0;2;0;0;0
2021;1;20211310560;310560;BARBACENA;2;1;0;17;825;121;36;21;90;3;1;23;15;4;76;53;89;18;0;158;13;3;1;69;32;2;1;0;3;1
2021;1;20211310570;310570;BARRA LONGA;0;0;0;2;24;5;2;1;5;0;0;1;2;2;2;3;9;7;0;6;0;0;0;3;3;0;0;0;0;0
2021;1;20211310590;310590;BARROSO;1;0;0;1;185;3;20;10;11;1;0;1;2;0;10;13;18;2;0;45;2;1;0;9;5;0;0;0;0;0
2021;1;20211310600;310600;BELA VISTA DE MINAS;0;0;0;0;43;15;2;2;6;0;0;2;0;1;1;3;9;5;0;14;0;0;0;11;3;0;0;0;0;0
2021;1;20211310610;310610;BELMIRO BRAGA;0;0;0;2;6;1;0;0;2;0;0;0;0;0;2;3;2;0;0;4;0;0;0;5;0;0;1;0;0;0
2021;1;20211310620;310620;BELO HORIZONTE;67;127;12;982;14168;1489;752;701;2304;187;20;351;266;217;826;1292;2537;1133;78;1328;128;93;28;1782;442;5;51;1;41;195
2021;1;20211310630;310630;BELO ORIENTE;1;0;0;20;196;14;6;3;38;0;0;2;7;0;1;11;16;6;0;22;5;1;0;20;4;0;0;0;0;1
2021;1;20211310640;310640;BELO VALE;0;0;0;15;101;4;5;7;8;2;0;0;1;0;3;3;6;2;0;9;0;0;0;6;1;0;0;0;0;0
2021;1;20211310650;310650;BERILO;0;0;0;2;67;13;5;9;14;0;0;0;1;1;1;6;12;0;0;3;0;0;0;4;2;0;0;0;0;0
2021;1;20211310660;310660;BERTOPOLIS;0;0;0;0;40;0;2;1;7;0;0;0;1;0;1;1;2;0;0;5;0;0;0;5;1;0;0;0;0;0
2021;1;20211310665;310665;BERIZAL;0;0;0;0;16;0;1;1;3;2;0;0;0;0;1;4;2;0;0;10;0;0;0;2;0;0;0;0;0;0
2021;1;20211310670;310670;BETIM;8;11;2;127;2288;114;78;214;584;27;2;24;25;23;114;317;498;101;6;404;30;14;1;236;78;1;3;0;4;38
2021;1;20211310680;310680;BIAS FORTES;0;0;0;0;13;1;0;3;3;0;0;0;0;0;1;3;1;1;0;3;1;0;0;3;0;0;0;0;0;0
2021;1;20211310690;310690;BICAS;0;0;0;20;98;7;7;1;17;5;0;0;0;0;8;13;18;15;0;16;2;0;0;15;0;0;0;0;0;0
2021;1;20211310700;310700;BIQUINHAS;0;0;0;1;6;0;1;0;1;0;0;1;0;0;2;1;2;0;1;0;0;1;0;2;2;0;0;0;0;0
2021;1;20211310710;310710;BOA ESPERANCA;0;0;0;0;232;4;4;7;28;3;0;4;3;2;15;38;30;22;0;66;2;0;0;36;12;0;0;0;0;3
2021;1;20211310720;310720;BOCAINA DE MINAS;0;0;0;0;15;0;4;0;1;0;0;0;0;0;1;2;4;1;0;3;0;0;0;2;0;0;0;0;0;0
2021;1;20211310730;310730;BOCAIUVA;1;0;0;6;283;11;19;17;83;4;0;3;1;1;16;37;62;22;0;70;4;1;3;50;4;0;0;0;0;1
2021;1;20211310740;310740;BOM DESPACHO;1;2;0;60;296;37;25;11;66;4;0;2;6;2;13;55;59;30;7;44;2;5;0;17;9;0;3;0;1;1
2021;1;20211310750;310750;BOM JARDIM DE MINAS;0;0;0;0;47;0;3;4;3;0;0;0;0;0;1;3;6;1;0;4;0;0;0;9;2;0;0;0;0;1
2021;1;20211310760;310760;BOM JESUS DA PENHA;0;0;0;3;19;1;0;0;8;0;0;0;0;0;1;2;3;0;0;5;0;0;0;5;1;0;0;0;0;0
2021;1;20211310770;310770;BOM JESUS DO AMPARO;0;0;0;3;31;5;5;0;7;0;0;0;0;0;1;2;7;4;0;7;0;0;0;4;1;0;0;0;1;0
2021;1;20211310780;310780;BOM JESUS DO GALHO;0;1;0;3;57;5;3;2;10;0;0;0;0;0;1;3;6;0;0;20;2;0;0;10;1;0;0;0;1;2
2021;1;20211310790;310790;BOM REPOUSO;0;0;0;3;32;1;0;3;14;4;0;1;1;0;4;4;4;0;0;17;6;0;0;20;2;0;0;0;0;3
2021;1;20211310800;310800;BOM SUCESSO;0;0;0;3;91;4;8;4;13;1;0;1;2;1;3;10;6;2;0;17;1;0;0;6;4;0;0;0;1;0
2021;1;20211310810;310810;BONFIM;0;0;0;2;32;1;0;6;4;0;0;1;1;1;2;1;12;2;0;4;0;0;0;3;0;0;0;0;0;0
2021;1;20211310820;310820;BONFINOPOLIS DE MINAS;0;0;0;0;15;0;0;3;4;0;0;1;0;1;1;0;2;1;0;6;0;0;0;2;1;0;0;0;0;0
2021;1;20211310825;310825;BONITO DE MINAS;0;0;0;0;11;6;0;4;25;0;0;1;0;0;1;7;5;0;0;12;0;0;0;9;2;0;0;0;0;0
2021;1;20211310830;310830;BORDA DA MATA;0;0;0;3;42;2;0;0;9;0;0;0;2;0;4;1;3;3;0;6;0;0;0;15;3;0;0;0;0;1
2021;1;20211310840;310840;BOTELHOS;0;0;0;3;93;13;7;2;1;4;0;3;1;0;4;12;7;5;0;17;0;0;0;7;3;0;0;0;0;0
2021;1;20211310850;310850;BOTUMIRIM;0;0;0;6;23;8;1;6;12;0;0;0;0;0;4;3;8;1;0;4;0;0;1;1;1;0;0;0;1;2
2021;1;20211310855;310855;BRASILANDIA DE MINAS;0;0;0;4;38;9;3;2;20;1;0;1;1;0;0;5;9;0;0;20;1;1;0;3;1;0;0;0;1;2
2021;1;20211310860;310860;BRASILIA DE MINAS;2;0;0;7;237;7;11;29;52;1;0;0;2;2;12;17;47;12;0;55;0;1;1;19;4;0;0;0;0;0
2021;1;20211310870;310870;BRAS PIRES;0;0;0;0;37;2;7;1;2;0;0;0;0;0;0;3;6;1;0;3;1;0;0;2;1;0;0;0;0;0
2021;1;20211310880;310880;BRAUNAS;0;0;0;0;19;1;0;0;11;0;0;0;0;0;0;0;3;2;0;3;1;1;0;7;3;0;0;0;0;0
2021;1;20211310890;310890;BRAZOPOLIS;0;0;0;6;121;4;6;6;12;0;0;5;0;0;10;6;10;1;0;18;1;0;0;12;4;0;1;0;0;1
2021;1;20211310900;310900;BRUMADINHO;0;0;0;10;263;19;26;22;58;2;0;4;2;6;19;28;46;18;1;44;0;0;0;20;9;0;2;0;0;0
2021;1;20211310910;310910;BUENO BRANDAO;0;0;0;1;125;0;1;3;6;0;0;0;0;0;5;3;0;2;0;6;0;0;0;5;1;0;0;0;0;0
2021;1;20211310920;310920;BUENOPOLIS;0;0;1;1;54;4;3;2;8;0;0;2;2;2;3;3;13;2;0;11;0;0;0;6;3;0;0;0;0;0
2021;1;20211310925;310925;BUGRE;0;0;0;1;22;0;0;0;6;0;0;0;0;0;1;4;3;1;0;6;0;0;0;8;3;0;0;0;0;0
2021;1;20211310930;310930;BURITIS;0;0;0;3;163;2;10;13;46;1;0;0;1;0;3;21;21;30;0;63;0;0;1;19;1;0;1;0;0;0
2021;1;20211310940;310940;BURITIZEIRO;0;0;0;3;65;4;1;2;37;10;0;8;1;0;4;12;48;10;0;47;1;0;0;37;4;0;1;0;0;0
2021;1;20211310945;310945;CABECEIRA GRANDE;0;0;0;0;19;1;0;4;5;1;0;0;0;0;0;1;6;2;0;5;0;1;0;4;0;0;0;0;0;0
2021;1;20211310950;310950;CABO VERDE;0;0;0;4;123;5;4;5;4;0;0;3;0;0;2;5;4;0;0;21;0;0;0;14;4;0;0;0;0;1
2021;1;20211310960;310960;CACHOEIRA DA PRATA;0;0;0;1;21;0;0;1;2;0;0;0;0;0;4;5;4;2;1;7;0;0;0;6;1;0;0;0;0;0
2021;1;20211310970;310970;CACHOEIRA DE MINAS;0;0;0;2;39;1;0;2;9;1;0;0;0;0;2;1;1;1;0;5;1;0;1;10;1;0;0;0;0;3
2021;1;20211310980;310980;CACHOEIRA DOURADA;0;0;0;1;14;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2021;1;20211310990;310990;CAETANOPOLIS;0;0;0;10;135;7;6;5;14;0;0;2;1;3;6;10;16;3;0;9;0;0;0;3;0;0;0;0;0;2
2021;1;20211311000;311000;CAETE;0;1;0;21;308;20;8;45;55;2;0;2;1;5;20;28;37;16;1;38;1;0;0;26;6;0;0;0;1;3
2021;1;20211311010;311010;CAIANA;0;0;0;2;41;14;2;1;1;1;1;0;0;0;0;2;0;0;0;5;1;0;0;15;7;0;0;0;0;0
2021;1;20211311020;311020;CAJURI;0;0;0;5;15;4;4;0;2;0;0;2;1;0;1;6;12;5;0;11;0;0;0;11;0;0;0;0;0;0
2021;1;20211311030;311030;CALDAS;0;1;0;1;125;16;9;2;3;0;0;1;1;1;2;7;6;2;0;11;3;0;0;13;5;0;0;0;0;0
2021;1;20211311040;311040;CAMACHO;0;1;0;0;19;0;0;1;1;3;0;0;1;0;1;0;4;0;0;1;0;1;0;5;1;0;0;0;0;0
2021;1;20211311050;311050;CAMANDUCAIA;0;0;0;3;205;15;5;3;19;7;0;4;0;0;4;17;24;4;0;21;3;1;0;23;2;0;1;0;0;0
2021;1;20211311060;311060;CAMBUI;0;0;0;17;226;14;8;9;21;16;0;1;1;2;1;16;22;5;0;33;1;0;0;26;2;0;0;0;0;0
2021;1;20211311070;311070;CAMBUQUIRA;0;0;0;2;106;10;5;4;23;13;0;2;1;0;7;9;11;10;1;18;1;1;0;10;6;0;0;0;0;1
2021;1;20211311080;311080;CAMPANARIO;0;0;0;1;28;0;2;1;4;0;0;0;0;0;0;0;2;2;0;4;0;1;0;3;2;0;0;0;0;0
2021;1;20211311090;311090;CAMPANHA;0;0;0;0;129;2;2;6;20;7;0;1;1;0;5;6;6;2;0;24;1;0;0;13;2;0;0;0;0;0
2021;1;20211311100;311100;CAMPESTRE;0;0;0;0;204;14;12;2;6;3;0;5;2;0;7;14;7;5;0;22;1;0;0;9;0;0;1;0;0;3
2021;1;20211311110;311110;CAMPINA VERDE;0;0;0;6;151;4;4;2;4;0;0;0;2;0;3;1;5;3;0;33;0;0;0;3;3;0;2;0;0;1
2021;1;20211311115;311115;CAMPO AZUL;0;0;0;1;18;2;0;3;7;0;0;0;0;0;2;2;6;0;0;4;2;0;0;4;0;0;0;0;0;0
2021;1;20211311120;311120;CAMPO BELO;0;0;0;152;367;59;15;3;30;3;0;2;9;6;21;48;110;23;0;78;8;0;0;44;14;0;5;0;0;4
2021;1;20211311130;311130;CAMPO DO MEIO;0;0;0;1;75;5;8;5;8;0;0;5;1;0;3;16;15;7;0;22;0;1;0;6;5;0;1;0;0;0
2021;1;20211311140;311140;CAMPO FLORIDO;0;0;0;1;24;2;4;3;11;1;0;1;1;0;0;5;6;1;0;9;0;0;0;3;0;0;0;0;0;0
2021;1;20211311150;311150;CAMPOS ALTOS;0;0;0;9;107;19;15;5;13;0;0;2;1;0;4;24;11;8;0;29;2;0;0;9;3;0;0;0;0;0
2021;1;20211311160;311160;CAMPOS GERAIS;0;0;0;0;189;11;10;3;24;4;0;21;2;0;13;52;23;35;0;44;5;0;0;23;6;0;0;0;0;1
2021;1;20211311170;311170;CANAA;0;0;0;1;27;5;3;4;3;0;0;0;1;0;4;4;7;0;0;4;1;0;0;2;3;0;0;0;0;0
2021;1;20211311180;311180;CANAPOLIS;0;0;0;0;93;0;3;2;4;0;0;0;0;0;0;8;5;6;0;20;0;0;0;2;0;0;1;0;0;0
2021;1;20211311190;311190;CANA VERDE;0;0;0;11;37;3;1;0;2;1;0;0;1;0;2;4;9;4;0;5;0;0;0;6;2;0;0;0;0;2
2021;1;20211311200;311200;CANDEIAS;0;0;0;21;134;10;13;4;7;0;0;1;2;0;2;9;18;3;0;9;0;1;0;12;4;0;0;0;0;0
2021;1;20211311205;311205;CANTAGALO;0;0;0;0;31;0;1;1;2;0;0;0;1;0;2;3;3;0;0;11;0;0;0;3;0;0;0;0;0;0
2021;1;20211311210;311210;CAPARAO;0;0;0;0;22;4;3;2;4;0;0;1;0;1;0;1;1;2;0;10;0;0;0;13;1;0;0;0;1;0
2021;1;20211311220;311220;CAPELA NOVA;0;0;0;1;15;12;1;0;3;0;0;0;0;1;0;1;2;0;0;11;0;0;0;4;1;0;0;0;0;0
2021;1;20211311230;311230;CAPELINHA;0;1;0;4;344;7;4;39;57;0;0;3;4;0;13;23;37;18;0;61;0;2;0;30;1;0;0;0;0;2
2021;1;20211311240;311240;CAPETINGA;0;0;0;4;60;10;2;8;9;0;0;1;1;3;3;3;7;0;0;9;0;0;0;9;3;0;0;0;0;0
2021;1;20211311250;311250;CAPIM BRANCO;0;0;0;5;31;4;1;1;10;0;0;0;0;0;1;6;11;3;0;13;0;1;0;5;1;0;2;0;1;0
2021;1;20211311260;311260;CAPINOPOLIS;0;0;0;18;117;5;4;2;5;3;1;4;1;0;5;10;13;19;0;25;3;2;0;7;2;0;0;0;0;0
2021;1;20211311265;311265;CAPITAO ANDRADE;0;0;0;0;24;3;0;4;1;0;0;2;0;0;0;0;10;1;0;5;1;0;0;8;0;0;0;0;0;0
2021;1;20211311270;311270;CAPITAO ENEAS;0;0;0;11;52;5;4;0;23;0;0;4;1;0;8;4;9;6;0;20;1;3;0;19;0;0;0;0;0;2
2021;1;20211311280;311280;CAPITOLIO;0;0;0;0;95;4;5;3;14;0;0;0;3;0;1;5;5;1;0;14;2;0;0;13;2;0;0;0;0;0
2021;1;20211311290;311290;CAPUTIRA;0;0;0;13;71;6;4;1;12;0;0;0;0;0;3;11;6;4;1;22;1;0;0;11;0;0;0;0;0;0
2021;1;20211311300;311300;CARAI;0;0;0;1;147;3;2;4;32;1;0;2;2;1;3;3;12;1;0;21;0;0;0;23;0;0;0;0;1;0
2021;1;20211311310;311310;CARANAIBA;0;0;0;0;14;1;0;0;3;0;0;0;0;0;2;1;3;1;0;5;0;0;0;4;1;0;0;0;0;0
2021;1;20211311320;311320;CARANDAI;0;1;0;1;151;26;6;2;10;2;1;4;3;2;16;16;8;5;1;37;1;0;0;15;7;0;0;0;0;0
2021;1;20211311330;311330;CARANGOLA;0;0;0;8;255;35;17;8;38;1;0;4;0;0;11;10;5;7;1;47;2;0;0;63;8;0;0;0;0;0
2021;1;20211311340;311340;CARATINGA;2;0;0;34;272;38;15;7;61;10;0;5;8;40;21;50;69;71;1;114;7;1;0;42;15;0;0;0;2;2
2021;1;20211311350;311350;CARBONITA;0;0;0;5;100;2;2;10;13;0;0;0;0;0;5;3;13;8;0;12;0;1;0;4;2;0;0;0;0;0
2021;1;20211311360;311360;CAREACU;0;0;0;2;53;11;7;1;5;0;0;0;1;0;2;2;2;2;0;4;2;1;0;7;1;0;0;0;0;0
2021;1;20211311370;311370;CARLOS CHAGAS;0;2;0;0;249;9;2;10;27;0;0;0;3;1;6;4;9;0;0;13;1;0;0;25;2;0;0;0;0;1
2021;1;20211311380;311380;CARMESIA;0;0;0;1;14;1;1;2;5;0;0;0;0;0;0;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2021;1;20211311390;311390;CARMO DA CACHOEIRA;0;0;0;0;124;5;7;5;14;0;0;0;1;1;11;3;4;3;0;21;0;0;0;9;2;0;0;0;0;0
2021;1;20211311400;311400;CARMO DA MATA;0;0;0;1;30;14;5;0;5;0;0;0;0;1;3;4;8;1;0;11;1;0;0;2;2;0;1;0;0;0
2021;1;20211311410;311410;CARMO DE MINAS;0;0;0;0;151;8;6;17;7;0;0;2;0;0;3;5;6;1;0;27;0;0;0;10;2;0;0;0;0;0
2021;1;20211311420;311420;CARMO DO CAJURU;0;0;0;17;58;19;4;1;47;1;0;6;1;0;10;8;15;3;0;21;0;2;1;16;9;0;4;0;0;0
2021;1;20211311430;311430;CARMO DO PARANAIBA;0;0;0;5;186;0;5;7;29;2;0;7;4;1;6;14;28;13;0;42;3;0;0;2;4;0;0;0;0;0
